x,y,yaw_deg
184.23603973949344,1826.7091616392809,-59.16810224020377
184.49230010844565,1826.2798244980606,-59.16810224020377
184.74856047739786,1825.8504873568404,-60.682714476920765
184.99338323009658,1825.414526577248,-60.682714476920765
185.2382059827953,1824.9785657976554,-60.682714476920765
185.48302873549403,1824.5426050180629,-62.04018806942214
185.71745436596257,1824.1009675069874,-62.04018806942214
185.9518799964311,1823.659329995912,-61.8117978539609
186.18806458036522,1823.218629736173,-61.8117978539609
186.42424916429934,1822.7779294764339,-62.80916066386012
186.6527260992649,1822.3331865528874,-62.80916066386012
186.88120303423045,1821.8884436293408,-63.83637831570392
187.10167062514302,1821.4396752835455,-66.05131575186036
187.30462957228644,1820.9827210323344,-66.05131575186036
187.50758851942987,1820.5257667811234,-66.05131575186036
187.7105474665733,1820.0688125299123,-66.24045274259664
187.9119966987812,1819.6111911913497,-66.24045274259664
188.1134459309891,1819.153569852787,-66.24045274259664
188.31489516319698,1818.6959485142245,-68.98279186197917
188.4942187846973,1818.2292135442726,-67.98292351705337
188.68165922362414,1817.765679981052,-67.98292351705337
188.86909966255098,1817.3021464178314,-67.98292351705337
189.05654010147782,1816.8386128546108,-69.24409952140834
189.23373255724118,1816.3710666977152,-69.24409952140834
189.41092501300454,1815.9035205408195,-69.9807861483787
189.58209049912784,1815.4337374681309,-70.02592562709401
189.75288468279223,1814.9638228252795,-70.02592562709401
189.9236788664566,1814.4939081824282,-70.91333457228671
190.0871753973696,1814.0214027545228,-70.91333457228671
190.2506719282826,1813.5488973266174,-70.91333457228671
190.4141684591956,1813.076391898712,-71.33407580488611
190.5741915709243,1812.602696493625,-71.33407580488611
190.73421468265303,1812.129001088538,-71.48488823495184
190.8929906507924,1811.654885346532,-71.65852265952059
191.05032895912416,1811.1802910014069,-71.65852265952059
191.20766726745592,1810.7056966562818,-73.11461560650324
191.35289554196106,1810.2272553736236,-73.11461560650324
191.4981238164662,1809.7488140909654,-74.08079235359189
191.63526446316826,1809.2679899462482,-74.16147318328875
191.77172786631536,1808.786973295209,-73.93292948002616
191.91010892959662,1808.3065046183963,-73.93292948002616
192.04848999287788,1807.8260359415835,-73.83230223880247
192.187714399814,1807.345812001445,-74.71150899516144
192.31955394720126,1806.8635071645238,-75.37082767430621
192.445834660561,1806.3797179833114,-75.37082767430621
192.57211537392072,1805.895928802099,-75.37082767430621
192.69839608728046,1805.4121396208866,-75.85431715978956
192.8205897723575,1804.927302589741,-75.88020143724336
192.94256466696083,1804.4424093921793,-75.88020143724336
193.06453956156417,1803.9575161946177,-76.40312345154094
193.18208400296032,1803.471529790088,-76.40312345154094
193.29962844435647,1802.9855433855582,-77.30957037695507
193.4094699203522,1802.4977584284022,-77.30957037695507
193.51931139634792,1802.0099734712462,-77.30957037695507
193.62915287234364,1801.5221885140902,-77.09302043595792
193.74083687624977,1801.0348233695215,-77.09302043595792
193.8525208801559,1800.5474582249528,-78.6745247712892
193.95071177089847,1800.0571953812296,-78.6745247712892
194.04890266164102,1799.5669325375063,-78.93473839615922
194.14486603317903,1799.0762285232138,-78.64101666444144
194.24334355265034,1798.5860235529094,-78.64101666444144
194.34182107212166,1798.095818582605,-78.44300226485441
194.44199228721732,1797.6059562071075,-78.75925967466421
194.53945810514335,1797.115548254488,-81.04870370462255
194.61725552215387,1796.6216377748476,-81.04870370462255
194.69505293916438,1796.1277272952073,-81.04870370462255
194.7728503561749,1795.633816815567,-81.13830290315471
194.84987526772125,1795.1397854914967,-81.13830290315471
194.9269001792676,1794.6457541674265,-81.17425454899713
195.00361505240824,1794.1516748101224,-81.16576728533148
195.08040314383027,1793.6576066238647,-81.16576728533148
195.1571912352523,1793.163538437607,-81.16576728533148
195.23397932667433,1792.6694702513494,-82.64652564701912
195.29797425922436,1792.1735841938187,-82.64731611219963
195.3619624734174,1791.6776963002194,-82.64731611219963
195.42595068761045,1791.1818084066201,-83.27910863345492
195.48446710101496,1790.6852445359905,-83.27910863345492
195.54298351441946,1790.1886806653608,-83.28365760716821
195.60146051476602,1789.6921120518998,-83.51980373466743
195.65789040893424,1789.195306590501,-83.51980373466743
195.71432030310245,1788.6985011291024,-83.3760085293095
195.7719968508685,1788.2018388536935,-83.79397601721982
195.8260487828652,1787.7047691185226,-83.79397601721982
195.8801007148619,1787.2076993833516,-83.79397601721982
195.9341526468586,1786.7106296481807,-84.14168582731975
195.98518705029858,1786.213240986512,-84.14168582731975
196.03622145373856,1785.7158523248431,-84.2981741913502
196.08589718294763,1785.2183261230282,-84.40001592028797
196.13468846285662,1784.7207127328124,-84.40749553422968
196.18341480676793,1784.223092724105,-84.40749553422968
196.23214115067924,1783.7254727153977,-85.15613752027703
196.2743614898783,1783.227258462255,-85.1417811481844
196.31670664651585,1782.7290550010152,-85.1417811481844
196.35905180315342,1782.2308515397756,-85.68438863294016
196.39667698678784,1781.7322696008673,-85.75614375157782
196.43367776118453,1781.2336405860278,-85.75614375157782
196.47067853558121,1780.7350115711884,-86.3286388990795
196.5026952796219,1780.236037781397,-86.3286388990795
196.53471202366256,1779.7370639916057,-86.3286388990795
196.56672876770324,1779.2380902018144,-86.4974649552313
196.59727510642688,1778.7390243527955,-86.4974649552313
196.62782144515052,1778.2399585037765,-86.73247066041328
196.65632056055483,1777.7407714232156,-86.73247066041328
196.68481967595915,1777.2415843426547,-86.73247066041328
196.71331879136346,1776.7423972620938,-86.84765033976466
196.74081434927962,1776.2431539438398,-86.84765033976466
196.76830990719577,1775.7439106255858,-86.84765033976466
196.79580546511193,1775.2446673073318,-87.3272824480277
196.81912086714078,1774.7452112260562,-87.32728244806967
196.8229587202659,1774.6629977999255,-87.44384992121209
196.84525793003797,1774.1634955010718,-87.44384992121209
196.86755713981006,1773.663993202218,-87.47475510046422
196.88958688447667,1773.164479668183,-87.47475510046422
196.91161662914328,1772.664966134148,-87.47475510046422
196.9336463738099,1772.165452600113,-87.42175284205574
196.95613823158965,1771.6659587558247,-87.48333224559573
196.97809319397447,1771.16644204666,-87.47938292309989
197.00008263281916,1770.6669258187796,-87.43238996022014
197.02248169971563,1770.1674291030024,-87.43238996022014
197.0448807666121,1769.6679323872252,-87.43238996022014
197.06727983350856,1769.168435671448,-87.51404899379101
197.08896695701162,1768.668908199905,-87.47896244742253
197.11096006037667,1768.1693921622857,-87.3197622197665
197.12595872185193,1767.8489978010766,-87.10611717946102
205.42295874044066,1603.7169977999292,-89.34811673420211
205.4286473678318,1603.2170305605575,-89.7095165758772
205.43118230279913,1602.7170370377285,-89.7095165758772
205.43371723776647,1602.2170435148994,-89.7095165758772
205.43625217273382,1601.7170499920703,-89.7095165758772
205.43878710770116,1601.2170564692412,-89.7095165758772
205.4413220426685,1600.7170629464122,-89.7095165758772
205.44385697763585,1600.217069423583,-89.39270241430793
205.44915654844056,1599.7170976200127,-89.39270241430793
205.45445611924526,1599.2171258164424,-89.39270241430793
205.45975569004997,1598.717154012872,-89.68093023022053
205.46254008299013,1598.2171620677177,-89.68093023022053
205.4653244759303,1597.7171701225634,-89.68093023022053
205.46810886887044,1597.217178177409,-89.75452103117199
205.4702510698478,1596.7171829051167,-89.75452103117199
205.47239327082514,1596.2171876328243,-89.75452103117199
205.47453547180248,1595.717192360532,-89.66874933745288
205.4774261628943,1595.2172007443928,-89.66874933745288
205.4803168539861,1594.7172091282537,-89.66874933745288
205.4832075450779,1594.2172175121145,-89.66874933745288
205.4860982361697,1593.7172258959754,-89.66874933745288
205.48898892726152,1593.2172342798362,-89.66874933745288
205.49187961835332,1592.717242663697,-89.66874933745288
205.49477030944513,1592.217251047558,-89.66874933745288
205.49766100053694,1591.7172594314188,-89.66874933745288
205.50055169162874,1591.2172678152797,-89.66874933745288
205.50344238272055,1590.7172761991405,-89.72311547853224
205.50585864516802,1590.217282331657,-89.72311547853224
205.5082749076155,1589.7172884641736,-89.72311547853224
205.51069117006296,1589.2172945966902,-89.76563488730316
205.51273638571774,1588.7172987982078,-89.76563488730316
205.51478160137253,1588.2173029997255,-89.84492253654972
205.5161349058866,1587.7173048311765,-89.84492253654972
205.51748821040064,1587.2173066626276,-89.84492253654972
205.5188415149147,1586.7173084940787,-89.88427241064092
205.51985142796286,1586.217309514004,-89.88427241064092
205.52086134101103,1585.7173105339293,-89.88427241064092
205.5218712540592,1585.2173115538546,-89.77681168588455
205.52381893460017,1584.7173153473286,-89.77681168588455
205.52576661514115,1584.2173191408026,-89.80811351583114
205.5274411371323,1583.7173220487346,-89.80811351583114
205.52911565912348,1583.2173249566665,-89.80811351583114
205.53079018111464,1582.7173278645985,-89.77209026344397
205.53277906351968,1582.2173318203077,-89.77209026344397
205.53476794592473,1581.7173357760169,-89.77209026344397
205.53675682832977,1581.217339731726,-89.77209026344397
205.53874571073482,1580.7173436874352,-89.77209026344397
205.54073459313986,1580.2173476431444,-89.88130572401012
205.54177039535864,1579.717348716032,-89.88130572401012
205.54280619757742,1579.2173497889194,-89.88130572401012
205.5438419997962,1578.7173508618068,-89.78486468112547
205.54571940494952,1578.217354455988,-89.78486468112547
205.54759681010285,1577.7173580501692,-89.78486468112547
205.54947421525617,1577.2173616443504,-89.7737482074057
205.5514486290823,1576.7173656445373,-89.7737482074057
205.55342304290843,1576.2173696447242,-89.7737482074057
205.55539745673457,1575.717373644911,-89.85228779114195
205.55668648697235,1575.2173755118192,-89.85228779114195
205.55797551721014,1574.7173773787274,-89.84815986862247
205.55930057075136,1574.217379142943,-89.84815986862247
205.56062562429258,1573.7173809071585,-89.84815986862247
205.5619506778338,1573.217382671374,-89.83987243768586
205.5633480518054,1572.7173849110425,-89.83987243768586
205.564745425777,1572.217387150711,-89.83987243768586
205.5661427997486,1571.7173893903794,-89.83987243768586
205.5675401737202,1571.2173916300478,-89.83987243768586
205.5689375476918,1570.7173938697163,-89.78434452524132
205.57081949224903,1570.2173974224565,-89.78434452524132
205.57270143680626,1569.7174009751968,-89.78434452524132
205.57458338136348,1569.217404527937,-89.80132339605964
205.57631715832633,1568.7174075354806,-89.45877827277661
205.58104013305513,1568.2174304347586,-89.45877827277661
205.58576310778392,1567.7174533340367,-89.45877827277661
205.5904860825127,1567.2174762333148,-89.40564090958144
205.5956727361356,1566.7175045705678,-89.40564090958144
205.6008593897585,1566.217532907821,-89.40564090958144
205.6060460433814,1565.717561245074,-89.50663989109943
205.61035135296072,1565.217581681872,-89.50663989109943
205.61465666254003,1564.71760211867,-89.5037498844825
205.6189871972207,1564.2176220721963,-89.5037498844825
205.62331773190135,1563.7176420257226,-89.5037498844825
205.627648266582,1563.217661979249,-89.52008250608492
205.63183627628314,1562.7176808955878,-89.52008250608492
205.63602428598426,1562.2176998119266,-89.52008250608492
205.6402122956854,1561.7177187282655,-89.52008250608492
205.6444003053865,1561.2177376446043,-89.52008250608492
205.64858831508764,1560.7177565609431,-89.52008250608492
205.65277632478876,1560.217775477282,-89.39074594301901
205.65809295854535,1559.7178047497532,-89.39074594301901
205.66340959230195,1559.2178340222245,-89.39074594301901
205.66872622605854,1558.7178632946957,-89.67960821049965
205.6715221555536,1558.217871424107,-89.67960821049965
205.67431808504864,1557.7178795535183,-89.67960821049965
205.6771140145437,1557.2178876829296,-89.7543748130676
205.67925749205358,1556.717892287591,-89.7543748130676
205.68140096956347,1556.2178968922524,-89.7543748130676
205.68354444707336,1555.7179014969138,-89.72775149813343
205.68592025376313,1555.217907297275,-89.72775149813343
205.6882960604529,1554.717913097636,-89.73184536060091
205.69063614203515,1554.217918692414,-89.73184536060091
205.6929762236174,1553.717924287192,-89.73184536060091
205.69531630519964,1553.2179298819701,-89.73232987070556
205.6976521575192,1552.717935705625,-89.73232987070556
205.69998800983876,1552.2179415292799,-89.73232987070556
205.70232386215832,1551.7179473529347,-89.72271215032502
205.70474364557288,1551.2179532322612,-89.72271215032502
205.70716342898743,1550.7179591115876,-89.76127996497256
205.70924664789163,1550.2179635400757,-89.76127996497256
205.71132986679584,1549.717967968564,-89.76127996497256
205.71341308570004,1549.217972397052,-89.74600547486574
205.71562959775838,1548.7179775479221,-89.74600547486574
205.71784610981672,1548.2179826987922,-89.79998306673296
205.71959158241827,1547.7179859963514,-89.79998306673296
205.72133705501983,1547.2179892939107,-89.79998306673296
205.7230825276214,1546.71799259147,-89.8150658555197
205.72469637550887,1546.2179964881045,-89.8150658555197
205.72631022339635,1545.718000384739,-89.8150658555197
205.72792407128384,1545.2180042813736,-89.8150658555197
205.72953791917132,1544.7180081780082,-89.8150658555197
205.7311517670588,1544.2180120746427,-89.80987930330527
205.73281087941507,1543.7180150279635,-89.80987930330527
205.73446999177133,1543.2180179812842,-89.80987930330527
205.7361291041276,1542.718020934605,-89.82418475065249
205.73766337677012,1542.2180240830696,-89.82418475065249
205.73919764941263,1541.7180272315343,-89.81116725115511
205.7408455177108,1541.2180315612527,-89.81116725115511
205.74249338600896,1540.7180358909711,-89.81116725115511
205.74414125430712,1540.2180402206895,-89.80932026315199
205.74580524512476,1539.7180432068687,-89.80932026315199
205.7474692359424,1539.218046193048,-89.80932026315199
205.74913322676002,1538.7180491792271,-89.76983840775353
205.7511417601421,1538.2180532169732,-89.76983840775353
205.7531502935242,1537.7180572547193,-89.76983840775353
205.75515882690627,1537.2180612924653,-89.74118162672534
205.75741743528317,1536.7180664670627,-89.74118162672534
205.75967604366008,1536.2180716416601,-89.74118162672534
205.76193465203698,1535.7180768162575,-89.64220941553634
205.76505694245702,1535.218086749721,-89.64220941553634
205.76817923287706,1534.7180966831843,-89.65337765235985
205.7712040648879,1534.2181058579715,-89.65337765235985
205.77422889689876,1533.7181150327588,-89.65337765235985
205.7772537289096,1533.218124207546,-89.62538037708899
205.78052287798243,1532.7181349815,-89.62538037708899
205.78379202705526,1532.218145755454,-89.62538037708899
205.78706117612808,1531.7181565294081,-89.60787152572595
205.79048311544898,1531.2181683047913,-89.60787152572595
205.79390505476988,1530.7181800801745,-89.733460531963
205.79623104156929,1530.2181855899462,-89.733460531963
205.7985570283687,1529.7181910997178,-89.733460531963
205.8008830151681,1529.2181966094895,-89.70451582119702
205.80346158953625,1528.718203279036,-89.72576292676384
205.8058547423061,1528.2182106823186,-89.72576292676384
205.80824789507597,1527.7182180856012,-89.72576292676384
205.81064104784582,1527.2182254888837,-89.73094783946092
205.812988959089,1526.71823167419,-89.73094783946092
205.8153368703322,1526.2182378594964,-89.73094783946092
205.8176847815754,1525.7182440448028,-89.75846102981848
205.81979259895195,1525.218248850879,-89.75846102981848
205.8219004163285,1524.7182536569553,-89.79649794057059
205.82367629605585,1524.218258788504,-89.79649794057059
205.8254521757832,1523.7182639200528,-89.79649794057059
205.82722805551055,1523.2182690516015,-89.79439306241736
205.82902230953346,1522.7182725883783,-89.79439306241736
205.83081656355637,1522.2182761251552,-89.79439306241736
205.83261081757928,1521.718279661932,-89.79439306241736
205.8344050716022,1521.2182831987088,-89.79439306241736
205.8361993256251,1520.7182867354857,-89.7478384140328
205.83839983155553,1520.2182942877862,-89.7478384140328
205.84060033748597,1519.7183018400867,-89.7478384140328
205.8428008434164,1519.2183093923873,-89.69606127901619
205.84545317836614,1518.7183198796465,-89.69481716335399
205.8481163858321,1518.2183274607034,-89.69481716335399
205.85077959329806,1517.7183350417604,-89.69481716335399
205.85344280076401,1517.2183426228173,-89.69451918443413
205.856108610207,1516.718349906411,-89.69451918443413
205.85877441965,1516.2183571900048,-89.69451918443413
205.86144022909298,1515.7183644735985,-89.64970471410234
205.86449711306636,1515.2183738230358,-89.64970471410234
205.86755399703975,1514.718383172473,-89.64970471410234
205.87061088101314,1514.2183925219103,-89.64970471410234
205.87366776498652,1513.7184018713476,-89.64970471410234
205.8767246489599,1513.218411220785,-89.65532085082373
205.87973252334996,1512.718420347233,-89.65532085082373
205.88274039774,1512.218429473681,-89.65532085082373
205.88574827213006,1511.718438600129,-89.61433450566362
205.88911381010314,1511.2184503662893,-89.61433450566362
205.89247934807622,1510.7184621324495,-89.61433450566362
205.8958448860493,1510.2184738986098,-89.68646777210792
205.89858095721434,1509.7184813890867,-89.68646777210792
205.90131702837937,1509.2184888795637,-89.68646777210792
205.9040530995444,1508.7184963700406,-89.73967089341124
205.90632489175084,1508.2185015313974,-89.66332934688545
205.909262879999,1507.7185102552683,-89.66332934688545
205.91220086824717,1507.2185189791392,-89.66332934688545
205.91513885649533,1506.71852770301,-89.76416299867681
205.91719691630806,1506.2185320507253,-89.76416299867681
205.91925497612078,1505.7185363984406,-89.76416299867681
205.9213130359335,1505.218540746156,-89.76416299867681
205.92337109574623,1504.7185450938712,-89.76416299867681
205.92542915555896,1504.2185494415864,-89.76416299867681
205.92748721537168,1503.7185537893017,-89.66388748814025
205.93042033289169,1503.218562503619,-89.66388748814025
205.9333534504117,1502.7185712179364,-89.66388748814025
205.9362865679317,1502.2185799322538,-89.68440929199758
205.93795874464558,1501.914997802116,-89.65010640780349
205.94101212238297,1501.4150072713908,-89.65010640780349
205.94406550012036,1500.9150167406656,-89.76223145111155
205.94614041583748,1500.4150211291783,-89.76223145111155
205.9482153315546,1499.915025517691,-89.76223145111155
205.9502902472717,1499.4150299062037,-89.76223145111155
205.95236516298883,1498.9150342947164,-89.75520344601898
205.95450140940204,1498.4150388629064,-89.66282186561392
205.95744382672376,1497.9150475208216,-89.66282186561392
205.96038624404548,1497.415056178737,-89.66282186561392
205.9633286613672,1496.9150648366522,-89.69231988830117
205.9660136639585,1496.4150720459431,-89.69231988830117
205.9686986665498,1495.915079255234,-89.69231988830117
205.97138366914112,1495.415086464525,-89.66605476937245
205.97429787339547,1494.9150951534405,-89.66605476937245
205.97721207764982,1494.4151038423558,-89.65721304634148
205.9802034402844,1493.9151127919,-89.65721304634148
205.983194802919,1493.415121741444,-89.65721304634148
205.9861861655536,1492.915130690988,-89.65609638041443
205.9891872722137,1492.4151397902272,-89.65609638041443
205.99218837887383,1491.9151488894663,-89.65609638041443
205.99518948553396,1491.4151579887055,-89.66278998025786
205.9981321801588,1490.9151668087018,-89.66278998025786
206.00107487478363,1490.415175628698,-89.6915463335358
206.003766627809,1489.915182875614,-89.6915463335358
206.00645838083437,1489.4151901225298,-89.6915463335358
206.00915013385975,1488.9151973694457,-89.69056247410533
206.01185047256035,1488.4152046613883,-89.82836008515538
206.0133483070141,1487.915208282526,-89.82836008515538
206.01484614146784,1487.4152119036637,-89.82836008515538
206.0163439759216,1486.9152155248014,-89.84494288633532
206.0176971027886,1486.415217378801,-89.84494288633532
206.0190502296556,1485.9152192328004,-89.84494288633532
206.0204033565226,1485.4152210867999,-89.77847724935033
206.02233650238713,1484.915224824566,-89.77847724935033
206.02426964825167,1484.415228562332,-89.70352844408241
206.02685683179698,1483.9152366675207,-89.70352844408241
206.02944401534228,1483.4152447727095,-89.70352844408241
206.03203119888758,1482.9152528778982,-89.729031978313
206.0343958272066,1482.4152595138353,-89.729031978313
206.0367604555256,1481.9152661497724,-89.729031978313
206.03912508384462,1481.4152727857095,-89.76006857134702
206.04121887432768,1480.9152771940458,-89.76006857134702
206.04331266481074,1480.415281602382,-89.83908439310552
206.04471691654317,1479.9152835745208,-89.83908439310552
206.0461211682756,1479.4152855466596,-89.83908439310552
206.04752542000801,1478.9152875187983,-89.87312735219557
206.04863259048898,1478.415289346019,-89.57128198837536
206.05237382560074,1477.9153033978196,-89.57128198837536
206.0561150607125,1477.41531744962,-89.57128198837536
206.05985629582426,1476.9153315014205,-89.57907322663142
206.06352954106205,1476.4153450994907,-89.57907322663142
206.06720278629984,1475.9153586975608,-89.57907322663142
206.07087603153764,1475.415372295631,-89.6943893686388
206.07354297353095,1474.9153796395767,-89.6943893686388
206.07620991552426,1474.4153869835225,-89.72885374367624
206.07857610358792,1473.9153927024145,-89.72885374367624
206.08094229165158,1473.4153984213065,-89.72885374367624
206.08330847971524,1472.9154041401985,-89.74594461728636
206.08552552320145,1472.4154092143146,-89.74594461728636
206.08774256668767,1471.9154142884308,-89.74594461728636
206.08995961017388,1471.415419362547,-89.74594461728636
206.0921766536601,1470.9154244366632,-89.74594461728636
206.0943936971463,1470.4154295107794,-89.59284474564932
206.09794676415527,1469.915442552423,-89.59284474564932
206.10149983116423,1469.4154555940665,-89.59284474564932
206.1050528981732,1468.91546863571,-89.582019880117
206.1087004303606,1468.4154819553687,-89.78560426866426
206.11057138170088,1467.9154854559993,-89.78560426866426
206.11244233304114,1467.4154889566298,-89.78560426866426
206.1143132843814,1466.9154924572604,-89.84085767896346
206.11570205910834,1466.4154951881237,-89.84085767896346
206.11709083383528,1465.915497918987,-89.84085767896346
206.1184796085622,1465.4155006498504,-89.82506469493761
206.12000620370964,1464.9155033099748,-89.82506469493761
206.12153279885706,1464.4155059700993,-89.77543397379303
206.12349250210298,1463.9155098129374,-89.77543397379303
206.1254522053489,1463.4155136557756,-89.77543397379303
206.1274119085948,1462.9155174986138,-89.81212648238457
206.12905140944326,1462.4155207792735,-89.81212648238457
206.13069091029172,1461.9155240599332,-89.81212648238457
206.13233041114017,1461.415527340593,-89.81212648238457
206.13396991198863,1460.9155306212526,-89.81212648238457
206.13560941283708,1460.4155339019123,-89.84498146307195
206.1369622031151,1459.9155357345603,-89.84498146307195
206.13831499339312,1459.4155375672083,-89.84498146307195
206.13966778367114,1458.9155393998562,-89.7544405962698
206.14181068332027,1458.4155448885354,-89.54643412986293
206.14576874299632,1457.915561551522,-89.54643412986293
206.14972680267238,1457.4155782145085,-89.54643412986293
206.15368486234843,1456.915594877495,-89.57908532363548
206.15735799945423,1456.415608824424,-89.57908532363548
206.16103113656004,1455.915622771353,-89.57908532363548
206.16470427366585,1455.4156367182818,-89.56113569069748
206.1685340428878,1454.9156522881146,-89.56113569069748
206.17236381210978,1454.4156678579475,-89.61523262917866
206.17572150400918,1453.9156808596902,-89.61523262917866
206.17907919590857,1453.4156938614328,-89.61523262917866
206.18243688780797,1452.9157068631755,-89.61813787516624
206.18576923195667,1452.415718997859,-89.61813787516624
206.18910157610537,1451.9157311325423,-89.61813787516624
206.19243392025408,1451.4157432672257,-89.5641943903963
206.19623699792123,1450.9157586583347,-89.5641943903963
206.2000400755884,1450.4157740494436,-89.57841259261932
206.20371908306504,1449.9157880600226,-89.57841259261932
206.2073980905417,1449.4158020706016,-89.57841259261932
206.21107709801834,1448.9158160811805,-89.53756046386142
206.2151125929712,1448.4158332936563,-89.75558029960095
206.21724555016863,1447.91583798327,-89.75558029960095
206.21937850736606,1447.4158426728836,-89.75558029960095
206.2215114645635,1446.9158473624973,-89.76982255847406
206.22352013581497,1446.415851510459,-89.76982255847406
206.22552880706644,1445.915855658421,-89.76982255847406
206.2275374783179,1445.4158598063827,-89.59653126305128
206.23105837815524,1444.9158722043926,-89.59653126305128
206.23457927799257,1444.4158846024025,-89.58149460887455
206.23823139326657,1443.9158980441618,-89.58149460887455
206.24188350854058,1443.4159114859212,-89.58149460887455
206.2455356238146,1442.9159249276806,-89.57945062708689
206.24920557526582,1442.415938560936,-89.57945062708689
206.25287552671705,1441.9159521941913,-89.57945062708689
206.25654547816828,1441.4159658274466,-89.57945062708689
206.2602154296195,1440.915979460702,-89.57945062708689
206.26388538107074,1440.4159930939572,-89.80749516990925
206.2655652994656,1439.9159959160982,-89.80749516990925
206.26724521786048,1439.415998738239,-89.80749516990925
206.26892513625535,1438.91600156038,-89.6808825387826
206.27170994670098,1438.4160093794928,-89.6808825387826
206.2744947571466,1437.9160171986057,-89.6808825387826
206.27727956759225,1437.4160250177185,-89.63329449566636
206.28047965493852,1436.916035262149,-89.63329449566636
206.2836797422848,1436.4160455065796,-89.63329449566636
206.28687982963106,1435.9160557510102,-89.76371728425626
206.28894177946256,1435.4160600030666,-89.76371728425626
206.29100372929406,1434.916064255123,-89.7979319918913
206.29276710166573,1434.416067364638,-89.7979319918913
206.2945304740374,1433.9160704741528,-89.7979319918913
206.29629384640907,1433.4160735836676,-89.8130513459225
206.29792527819347,1432.9160762739662,-89.8130513459225
206.29955670997788,1432.4160789642647,-89.8130513459225
206.30118814176228,1431.9160816545632,-89.8130513459225
206.30281957354669,1431.4160843448617,-89.8130513459225
206.3044510053311,1430.9160870351602,-89.69316198027741
206.30712865938074,1430.4160942066358,-89.69316198027741
206.30980631343039,1429.9161013781113,-89.69316198027741
206.31248396748003,1429.4161085495869,-89.65534081482123
206.3154916681276,1428.9161175963425,-89.71602863440596
206.317969775287,1428.4161238081351,-89.71602863440596
206.3204478824464,1427.9161300199278,-89.71602863440596
206.32292598960578,1427.4161362317204,-89.72905884547122
206.32529038839118,1426.9161418253946,-89.72905884547122
206.32765478717658,1426.4161474190687,-89.72905884547122
206.330019185962,1425.9161530127428,-89.72746694172693
206.3323974765865,1425.416158669238,-89.72746694172693
206.334775767211,1424.9161643257332,-89.72746694172693
206.3371540578355,1424.4161699822284,-89.69795515133897
206.33978988417584,1423.9161769298591,-89.69795515133897
206.34242571051618,1423.4161838774899,-89.69795515133897
206.34506153685652,1422.9161908251206,-89.69460224877612
206.34772662238038,1422.416197927852,-89.69460224877612
206.35039170790424,1421.9162050305833,-89.69460224877612
206.3530567934281,1421.4162121333147,-89.7235031275897
206.35546967446032,1420.9162179553434,-89.7235031275897
206.35788255549255,1420.4162237773721,-89.73058921942054
206.36023359940975,1419.9162293048103,-89.73058921942054
206.36258464332695,1419.4162348322484,-89.73058921942054
206.36493568724416,1418.9162403596865,-89.73088726344751
206.36728412973866,1418.4162459870217,-89.73088726344751
206.36963257223317,1417.916251614357,-89.7896221936841
206.37146846070118,1417.4162550130181,-89.7896221936841
206.3733043491692,1416.9162584116793,-89.7896221936841
206.3751402376372,1416.4162618103405,-89.77548566173499
206.3770994894992,1415.9162657343518,-89.77548566173499
206.37905874136118,1415.416269658363,-89.77548566173499
206.38101799322317,1414.9162735823743,-89.80886618913786
206.38268594693534,1414.416276469356,-89.80886618913786
206.3843539006475,1413.9162793563378,-89.80886618913786
206.38602185435968,1413.4162822433195,-89.80886618913786
206.38768980807185,1412.9162851303013,-89.80886618913786
206.38935776178403,1412.416288017283,-89.80886618913786
206.3910257154962,1411.9162909042648,-89.80886618913786
206.39269366920837,1411.4162937912465,-89.80886618913786
206.39436162292054,1410.9162966782283,-89.80886618913786
206.3960295766327,1410.41629956521,-89.80886618913786
206.39769753034489,1409.9163024521918,-89.7727057408226
206.39968104130003,1409.4163064972051,-89.7727057408226
206.40166455225517,1408.9163105422185,-89.7727057408226
206.4036480632103,1408.416314587232,-89.68496288029968
206.4063972648396,1407.9163225128505,-89.68496288029968
206.40914646646888,1407.416330438469,-89.68496288029968
206.41189566809817,1406.9163383640876,-89.65951014406619
206.414866982553,1406.4163476277233,-89.65951014406619
206.41783829700785,1405.916356891359,-89.65951014406619
206.4208096114627,1405.4163661549949,-89.64049369855331
206.42394687329045,1404.9163763014865,-89.64049369855331
206.4270841351182,1404.416386447978,-89.62017510669318
206.43039870750658,1403.9163975580302,-89.62017510669318
206.43371327989496,1403.4164086680823,-89.62017510669318
206.43702785228334,1402.9164197781345,-89.62508817008289
206.44029954775021,1402.4164311094735,-89.62508817008289
206.4435712432171,1401.9164424408125,-89.62508817008289
206.44684293868397,1401.4164537721515,-89.62508817008289
206.45011463415085,1400.9164651034905,-89.62508817008289
206.45338632961773,1400.4164764348295,-89.69060449535625
206.45608630092568,1399.9164838532013,-89.69060449535625
206.45878627223362,1399.416491271573,-89.69060449535625
206.46148624354157,1398.9164986899448,-89.74906408434043
206.46367606426497,1398.4165037697428,-89.74906408434043
206.46586588498838,1397.9165088495408,-89.74906408434043
206.46805570571178,1397.4165139293389,-89.79554905777168
206.46983987246563,1396.916517255572,-89.79554905777168
206.47162403921948,1396.4165205818051,-89.79554905777168
206.47340820597333,1395.9165239080382,-89.8522144487914
206.4746978761708,1395.416525803993,-89.8522144487914
206.4759875463683,1394.9165276999477,-89.84813445127438
206.47731282138852,1394.4165295886532,-89.84813445127438
