7.477769517804947,-402.1900469241288,1.8194664319938998,1.78064336279117
7.577709305355724,-402.18671659401036,1.822796841409555,1.77731389971942
7.677647987882871,-402.18334155407507,1.8261719638530138,1.7739397471886982
7.777513544864627,-402.1782500830352,1.8312636246015281,1.7688500968038332
7.8773771541857025,-402.17311289574997,1.8364010133484,1.7637147759561735
7.9771407786666195,-402.16631081772385,1.8432034647811462,1.756915844840324
8.076901451439413,-402.1594595895313,1.8500550990503006,1.7500678578307374
8.176538109173412,-402.15099924727343,1.8585161148262512,1.7416124093971683
8.276170471981413,-402.1424831776918,1.867032931712186,1.7331014142833812
8.375975885408808,-402.13633744532416,1.8731790817423195,1.7269585447647096
8.475788669577007,-402.13029267267154,1.879224272282233,1.7209165768821224
8.575561784609496,-402.1236264464182,1.8858910283282972,1.7142537504432431
8.675333047621216,-402.1169312065512,1.8925868261320389,1.7075619933851822
8.775066867129935,-402.1097006114035,1.8998181023472027,1.700335476340049
8.874798749526043,-402.1024423200367,1.9070771121521528,1.6930813680187597
8.974496808014734,-402.0947341072694,1.9147861745013215,1.6853779173955523
9.074192914336738,-402.0869999270242,1.9225212509143188,1.677648626813258
9.174057043102637,-402.08191750583035,1.9276040774466814,1.6725685812177788
9.273932022804207,-402.07700633596585,1.9325156255513043,1.6676596428526513
9.37374774949509,-402.07101690885366,1.9385056284835633,1.6616734203102697
9.473559481040304,-402.0649547800387,1.929294443025645,1.6556146047536824
9.573308614031632,-402.05794218166267,1.8953339869678838,1.6486063794346122
9.673053256145588,-402.05086139573314,1.8661855126588809,1.6430927797180017
9.772735800955893,-402.0429576919619,1.8428174112929563,1.6428305425959955
9.872413523624315,-402.03499008482686,1.8247007157097452,1.6474722259798775
9.972032937156728,-402.02632625136573,1.8126246469193068,1.6527735147441034
10.071647381760782,-402.0176030876011,1.8060721378938709,1.6640186288254586
10.171210019292886,-402.00830893173935,1.8056170625961248,1.680584533130472
10.270767765683061,-401.9989608681139,1.8107465447840743,1.7028184323324191
10.370282347495731,-401.98916505833745,1.8205484633667828,1.730124551581526
10.469792390281473,-401.9793221652359,1.8303975916357356,1.762643897343967
10.569516780579061,-401.9720133771592,1.837709710504003,1.7630767986581757
10.669266317256138,-401.9650018799915,1.8447242042725707,1.7560740347497161
10.768942956215486,-401.9570279449162,1.8527021520465374,1.7481111651758658
10.868610583518265,-401.94893503272937,1.8607992238270097,1.7400297591920932
10.968209548784694,-401.94004166377755,1.869697748698843,1.7311501898542436
11.067799443473978,-401.9310425507315,1.8787021841411147,1.722165397278
11.167329084365647,-401.9214029109628,1.8883480619633302,1.7125422293640626
11.266850123446483,-401.91167182982576,1.8976957759878106,1.702828213020974
11.366563880783158,-401.90422320228265,1.862118887823664,1.6953905938783496
11.466307599862063,-401.89712942584833,1.8309742282325399,1.6883069700503415
11.565969327855877,-401.8889754373435,1.8058742623791648,1.6801660686218456
11.665617742877798,-401.88064930117844,1.7861976755870923,1.6719178932619043
11.765189484168848,-401.8714585494829,1.7728166849323868,1.668760433117632
11.86474803881188,-401.8621190978278,1.7651572461889864,1.6714404629938413
11.964240855271495,-401.8521077720432,1.763819799706916,1.679407530539297
12.06372155667565,-401.8419726248824,1.7682696334261947,1.693129946004439
12.163151605679914,-401.83135426760145,1.7788215921788086,1.7088022483794707
12.262571568843834,-401.82063969414645,1.7895165311189534,1.7279839808118127
12.362208569952125,-401.8122478576775,1.7978957018822643,1.754904162366397
12.461892480478648,-401.8043580451335,1.805774440760089,1.787495725917686
12.56150820564559,-401.7956580826029,1.8144614425892445,1.7863951047690485
12.661108549080968,-401.7867753607572,1.8233309557767852,1.777506970691401
12.760271160261668,-401.77403473857055,1.8360464087741242,1.7647543511541848
12.859329695731692,-401.76037685768193,1.8496770531872746,1.751083168187382
12.95823105679968,-401.7456347157002,1.832155520492368,1.7363257441681068
13.057090360445665,-401.7306024423372,1.8093748519616164,1.7212780386195805
13.156164055162835,-401.7170812780681,1.78761428087989,1.7120996768724712
13.25530330669947,-401.7040221829772,1.7707767585938787,1.709199935766693
13.354254963719162,-401.6896314580718,1.760810721192697,1.7108022611673384
13.45314357474759,-401.6747932045124,1.7569414053807992,1.717782731499083
13.551858675166873,-401.6588560482252,1.7598689845165212,1.7294225131032066
13.650508285234732,-401.64250411888065,1.7688720089808436,1.7463070755681098
13.749007114599076,-401.6252770599591,1.7843185404703492,1.7678313632468097
13.847440893662682,-401.60767244979365,1.8019079708537993,1.7904842948696196
13.946109374834649,-401.5914657251926,1.8181030444983,1.7819561576393588
14.044895145871454,-401.5759575789301,1.8336015699646055,1.7664503348049592
14.14351425358725,-401.5594403174869,1.8185218737689381,1.7499367849767216
14.242040505074254,-401.54236082897705,1.7981497797272494,1.7328625455873685
14.340426952553864,-401.52450463329114,1.783944453125186,1.717435929590422
14.438724871940062,-401.50615660331016,1.775765138311259,1.70723589832093
14.536915197714738,-401.487247544892,1.7708446746929236,1.7022855479976926
14.635026857024592,-401.46792829368275,1.7696335391288869,1.7027842122374648
14.733376031640793,-401.44989766842224,1.7727588893753192,1.710446273742187
